Date,^GSPC,TSLA,AMZN,META
2020-06-09,-0.007799170822611612,-0.009737634144336038,0.030427139202305886,0.03141748852102033
2020-06-10,-0.0053130910724373814,0.08970205725269786,0.017913292558120908,-0.008128322514546316
2020-06-11,-0.05894405927443824,-0.0509341048991272,-0.03380230045218746,-0.05195799311809768
2020-06-12,0.013060843963234703,-0.03860863311078977,-0.005058743377937103,0.018491355391059727
2020-06-15,0.008312217041285264,0.059468762792361796,0.01086830941079775,0.01714928168752694
2020-06-16,0.01896239819380252,-0.008850490655781473,0.0165547312399128,0.013548415938627656
2020-06-17,-0.0036002995561740248,0.009835722116904755,0.009830663019560593,-0.0005092209317166807
2020-06-18,0.0005942198825281686,0.012270733625858066,0.004922484646629588,0.0017408115091459564
2020-06-19,-0.005649494809462974,-0.0030478518902198326,0.007923935918584757,0.01207926143364313
2020-06-22,0.006495095537691675,-0.0065740925163715325,0.014508287231048467,0.0018007569891687059
2020-06-23,0.004307419569164139,0.0075025599927995845,0.018641697717608263,0.012624356872173781
2020-06-24,-0.025855145939064572,-0.040857298187609414,-0.010855867894827953,-0.033933269713800174
2020-06-25,0.010959447267809841,0.02615401198303724,0.007380066387785211,0.007093265475142108
2020-06-26,-0.024226905044785974,-0.026613159231048233,-0.02240276315369638,-0.08316358746389219
2020-06-29,0.014685678433118632,0.05169110801188981,-0.004638148068063508,0.021103356526036787
2020-06-30,0.015409875731554612,0.0698073149894527,0.029264486024190406,0.029142592010670265
2020-07-01,0.005022132820864389,0.03687680726581788,0.043453386195574595,0.046153017116062456
2020-07-02,0.004541250844364075,0.0795173412803385,0.004029609482701257,-0.0173857928139326
2020-07-06,0.01588172586745884,0.1347939370342961,0.05768955229869066,0.029389188911162822
2020-07-07,-0.010818532028197159,0.013327688522591696,-0.018619371729473477,0.002413851050221405
2020-07-08,0.007827461915415501,-0.01725350030984496,0.026995584181255694,0.011292882945545202
2020-07-09,-0.005643606159361103,0.020792456491456113,0.032949191382365184,0.0037768222705760746
2020-07-10,0.01046620127324438,0.10784776505418647,0.005457748808544549,0.002331436465389247
2020-07-13,-0.009362541127788226,-0.030809585105470272,-0.030000019073486373,-0.024768419791782015
2020-07-14,0.013406370782667931,0.013185863099901995,-0.006443299095769239,0.0030543186551053036
2020-07-15,0.009082050740923053,0.019257581163604875,-0.02436122126125273,0.0022943146147360594
2020-07-16,-0.0034061012455366413,-0.029346504366899673,-0.002981196241378159,0.0027050236701551267
2020-07-17,0.002848612194617406,0.00013330494375263235,-0.01264375276193297,0.004565711316208088
2020-07-20,0.0084069387471426,0.09472028755869433,0.07929519957328535,0.01400660243202223
2020-07-21,0.0016790373419135474,-0.045429074387502544,-0.018314900474015072,-0.014954050599359947
2020-07-22,0.005747082068739751,0.015283476518254346,-0.012229630062539742,-0.007776642269756051
2020-07-23,-0.012319859824193036,-0.04977615338574293,-0.036568799201794455,-0.03030798583417882
2020-07-24,-0.006190400054688405,-0.06349339370613127,0.007486874288995304,-0.008125528001897253
2020-07-27,0.007395138795039502,0.08652080631985237,0.015387648743417026,0.012093092959001739
2020-07-28,-0.006473392152297919,-0.040991122577997974,-0.017962780502695397,-0.0144754735024194
2020-07-29,0.01242838167815008,0.015320072049045619,0.011065474265779418,0.013775405567725496
2020-07-30,-0.003750251937389204,-0.007751257440881121,0.006049030252796905,0.005186763361999747
2020-07-31,0.007670504990141325,-0.03813804798718812,0.036960821567137314,0.08174842111107261
2020-08-03,0.00718102343932614,0.03790989277703116,-0.01668096589563972,-0.006741045328052531
2020-08-04,0.0036119303819721615,0.0013467807962437295,0.008657119256458845,-0.008453819568004395
2020-08-05,0.006429743053199433,-0.001331501252462397,0.021090645909052075,-0.0028417809583776155
2020-08-06,0.00642769555966427,0.003070674289896047,0.0062308600392182445,0.0648682117838455
2020-08-07,0.0006330295486443038,-0.024751944680411975,-0.017841853651889505,0.011912005819824989
2020-08-10,0.002742218294476073,-0.02350091468597615,-0.006093187166982039,-0.020265265120994913
2020-08-11,-0.007969132154236114,-0.031144060652225414,-0.021437993092404684,-0.026121569862730287
2020-08-12,0.013996549490237653,0.1312363947417745,0.026478049605839216,0.014680188542849804
2020-08-13,-0.002047174350497949,0.042604650478076156,-0.0003858318082136103,0.005425040465979025
2020-08-14,-0.00017188262276812694,0.01832819678811437,-0.004112558082955964,-0.00022961715862990228
2020-08-17,0.0027098425110787527,0.11203058154519474,0.010924312234330102,-0.0003061873469283327
2020-08-18,0.002303389154016955,0.028028374195693928,0.04087466955935781,0.004518263878650064
2020-08-19,-0.0044043954214108005,-0.004536059116861502,-0.015701145907449088,0.000952984349730901
2020-08-20,0.0031586327691348615,0.06563643667445929,0.011314270642265756,0.024448921979146165
2020-08-21,0.0034411070444764214,0.024052926729070556,-0.0038364352508537536,-0.00743472825660163
2020-08-24,0.010043718303008653,-0.017453806448256226,0.006923017605080961,0.016403824523099075
2020-08-25,0.0035963511532906,0.004537751185374361,0.011800549645987202,0.034747043617858964
2020-08-26,0.010195626139483993,0.06416619165356252,0.0284955613728457,0.08222355620723998
2020-08-27,0.0016730440109038458,0.039746079206424145,-0.01215915158498826,-0.03517491473611334
2020-08-28,0.00673256535528588,-0.011323299439907841,0.0005293902228860059,0.0015006234970202925
2020-08-31,-0.0021949627140287475,0.1256890549105465,0.014451219151166761,-0.001566444932261546
2020-09-01,0.007525003016613407,-0.04669690804684601,0.01395547583299983,0.00763987775106445
2020-09-02,0.015365910154807594,-0.05826756524083643,0.009239471142122424,0.023896386321534457
2020-09-03,-0.03512584371534122,-0.09023849203316048,-0.04628410915968095,-0.03761962412756448
2020-09-04,-0.008133027264274895,0.027813247275265907,-0.021787358799564616,-0.028819823786037202
2020-09-08,-0.027756342102360998,-0.21062824320390794,-0.04394435952982134,-0.04092244628265762
2020-09-09,0.02014498633677464,0.10923349433825735,0.03770662418145765,0.009440907193137393
2020-09-10,-0.01758479659017942,0.013814582587770685,-0.02860545100214451,-0.02056851780784208
2020-09-11,0.0005330721905940639,0.003716263443279244,-0.018547317429499666,-0.005520476640053729
2020-09-14,0.012741829089357504,0.12583177074233998,-0.004251985314208007,-0.001725375025193654
2020-09-15,0.005219359577689042,0.07182685140266343,0.017132004407634627,0.023558311256333564
2020-09-16,-0.004618946596211537,-0.01778729846250804,-0.024723344317983953,-0.03267031989636571
2020-09-17,-0.008412365876402483,-0.04149312452942333,-0.02253666798925036,-0.033014523106594806
2020-09-18,-0.011182581807410497,0.04421041843491591,-0.01788790878106783,-0.008986739922392184
2020-09-21,-0.011571097930805796,0.016374511668703073,0.001881613182508124,-0.017344536768818974
2020-09-22,0.010517945160813724,-0.055986946823462835,0.05692335984779917,0.026596911969392956
2020-09-23,-0.023721455093028143,-0.10341090738483938,-0.04126889165142078,-0.022492669501837148
2020-09-24,0.0029874591429570607,0.0195341463945935,0.006643681788120581,0.002047992621357242
2020-09-25,0.0159767237756141,0.05041385121376596,0.02494874307344297,0.021199897643530807
2020-09-28,0.016110590199083896,0.034025594039789775,0.025498115680328004,0.007848681418027192
2020-09-29,-0.0048126645432444715,-0.005056919415549199,-0.009190126805558863,0.01935205717608146
2020-09-30,0.008253718228220741,0.02371912031427703,0.0012241460404771587,0.00042013770945903417
2020-10-01,0.005292907769290922,0.04463774876849502,0.023034752317315554,0.01806021039332628
2020-10-02,-0.009577652178616392,-0.0737906918190171,-0.02988273802333874,-0.02509063270147638
2020-10-05,0.01797270867614209,0.025512531789757986,0.0237440429687501,0.01811924784845087
2020-10-06,-0.013973515692226712,-0.02748539351192436,-0.03102028886576813,-0.022633586099042424
2020-10-07,0.01739675486921799,0.027344297266189477,0.030881037106998743,-0.0020875277783053425
2020-10-08,0.008010123642494982,0.0014577830589765917,-0.0016084400175445657,0.02185027696637798
2020-10-09,0.00879353312061526,0.01897077543397918,0.030120249141207367,0.0026159688770599487
2020-10-12,0.01641581296364758,0.01912439516394837,0.04754990740220588,0.04273010848886005
2020-10-13,-0.006306918994084421,0.009834932884270176,0.00020333647320058823,0.0014146341137502016
2020-10-14,-0.006623141753502759,0.032799718116372834,-0.023208080547411636,-0.01564462959342916
2020-10-15,-0.0015277553060997207,-0.02692390743031925,-0.007450142689235051,-0.01876231865983824
2020-10-16,0.00013491955745537076,-0.02051768046956881,-0.019750480983333984,-0.0029617794944978293
2020-10-19,-0.016329861778318078,-0.020106014344170586,-0.020013957457728493,-0.01703472217010249
2020-10-20,0.004727334073110212,-0.020634587544658856,0.003055554339711275,0.02356551816652841
2020-10-21,-0.0021956999281005363,0.0016590325709362475,-0.009968886774915697,0.041747645572386194
2020-10-22,0.005218925396392127,0.007453064711647084,-0.0026812857408547996,-0.0021886066209013677
2020-10-23,0.003445761353703114,-0.012118551755604834,0.008814971867029398,0.02398251721924516
2020-10-26,-0.018589516294535646,-0.0008320996760948773,0.0008238907949942309,-0.026967309992579902
2020-10-27,-0.0030256189119989285,0.010469159823756513,0.024723687101579017,0.022301670802535867
2020-10-28,-0.035287878760604796,-0.043938975190562446,-0.037595069983728635,-0.05513771937934775
2020-10-29,0.011947330894238384,0.011846701366300838,0.015249235849637444,0.049164922237140196
2020-10-30,-0.012129550130175693,-0.05547305218949494,-0.0544564552314909,-0.06309874111291491
2020-11-02,0.01231820260127181,0.03213582666134873,-0.010430948040659138,-0.00665113428261066
2020-11-03,0.01779929009643455,0.05840061701119437,0.014621516534147005,0.01507488687431957
2020-11-04,0.02204704770168342,-0.006888484603579825,0.06322966294024535,0.08322660214261757
2020-11-05,0.01946019413896294,0.040643300543862226,0.024941733698923496,0.025401929294806225
2020-11-06,-0.00028771518741854685,-0.01858065570474754,-0.003199936061909714,-0.004309719626479858
2020-11-09,0.01169988923568721,-0.02021165833954497,-0.05062255447737596,-0.049896227868363896
2020-11-10,-0.0013997945931910616,-0.02587474253102262,-0.03458294580536425,-0.022742628238242912
2020-11-11,0.007651855318760337,0.0164977197153513,0.03372959332756431,0.014866284255103945
2020-11-12,-0.009978532303877019,-0.012873745767280065,-0.008640935353967705,-0.005063865274262946
2020-11-13,0.013610335409063534,-0.007917146283160204,0.005957652481424658,0.006798165738749473
2020-11-16,0.011648051240012336,-0.0010037182511209997,0.0007190451875813686,0.007257612538174252
2020-11-17,-0.004791925698091615,0.08213879250177958,0.001469221257177411,-0.014195447308214537
2020-11-18,-0.011563829610944043,0.10196775866118779,-0.00963120822903818,-0.011018324049044237
2020-11-19,0.003946442467421596,0.025953518324515645,0.003722494885254779,0.0035666585001541407
2020-11-20,-0.006792562915180156,-0.019348255020757876,-0.005652814007175211,-0.011870758826091121
2020-11-23,0.005635930617216234,0.06584827501609536,-0.00032591205652088284,-0.00470889177894207
2020-11-24,0.016161668273416252,0.06425217853318599,0.006348492495275249,0.031628377093036786
2020-11-25,-0.001584418237524976,0.03352658623835669,0.02149089105013391,-0.004803005903740942
2020-11-27,0.002396979198154181,0.020487795852708768,0.003224444340751864,0.00805563952146815
2020-11-30,-0.004595548640170977,-0.031002439645386293,-0.008543726224847115,-0.003023817397593831
2020-12-01,0.011271187194776155,0.030232565079099327,0.01642659261366375,0.03458857539556459
2020-12-02,0.0017911667548251575,-0.027258998689319136,-0.005139620139509304,0.0033851828198034895
2020-12-03,-0.000624157213091503,0.04317707064578702,-0.005244192164348127,-0.019720344379820398
2020-12-04,0.008836275129611826,0.00953853028069096,-0.007578327983446487,-0.007628219619079224
2020-12-07,-0.0019356376714373402,0.07131413268972531,-0.00144820943300783,0.02102248806270235
2020-12-08,0.002787148065356293,0.01265269756091203,0.006108347649924184,-0.007633634569998549
2020-12-09,-0.007949201604598555,-0.06985904262531573,-0.02300385041546993,-0.019336472741420918
2020-12-10,-0.0012851080682624305,0.03737095767859411,-0.0008730964486967085,-0.00287866008565163
2020-12-11,-0.0012649972997506032,-0.027237767375868138,0.004813852496939441,-0.01288239342335773
2020-12-14,-0.004359258971957769,0.048918853305726984,0.013011701561464806,0.0023397177185124907
2020-12-15,0.012921249154708825,-0.010284031966116491,0.0025815971159888207,0.004959902508631098
2020-12-16,0.0017727951669590514,-0.016549539644792777,0.023961224378619583,0.00043548508056856505
2020-12-17,0.005757654753379748,0.053197818564255206,-0.0015057469987226346,-0.004316754789503774
2020-12-18,-0.0035111185091528663,0.059612778969587055,-0.01063939440891426,0.006995035492570079
2020-12-21,-0.0039062790518439305,-0.06494968189377415,0.0014149045573290664,-0.013060702767502153
2020-12-22,-0.002073092860288006,-0.01464926902636221,0.00010603453584812073,-0.02089516723067586
2020-12-23,0.000745811250824957,0.008807772074100217,-0.006627122071927394,0.0038187557388540405
2020-12-24,0.0035365890047962534,0.02444349518922251,-0.003949415822362745,-0.0026481973521462754
2020-12-28,0.008722529021144565,0.002901307404113318,0.03507113271672124,0.035901455558761786
2020-12-29,-0.00222738052560012,0.003465523985226371,0.011583625131030173,-0.0007942469253277018
2020-12-30,0.0013415471654707467,0.0432288658824449,-0.010882060864285004,-0.017739707935214732
