Date,sent_wiki_z,sent_trends_z,sent_event_z,sent_composite_raw,sent_composite_z,company,date
2020-07-01,0.010308176139623619,0.7884467534888867,0.08132152832948487,0.20854390292339298,0.333279780637598,Amazon,2020-07-01
2020-07-02,0.6030395787028549,0.7884467534888867,0.08132152832948487,0.32709018343603924,0.5227318711126251,Amazon,2020-07-02
2020-07-06,0.10600197080900642,0.9726290860644156,0.08132152832948487,0.26451912837237535,0.42273533698455035,Amazon,2020-07-06
2020-07-07,0.5277356492609161,0.9726290860644156,0.08132152832948487,0.3488658640627573,0.557532188747291,Amazon,2020-07-07
2020-07-08,1.144459786441295,0.9726290860644156,0.08132152832948487,0.4722106914988331,0.7546529698126505,Amazon,2020-07-08
2020-07-09,0.2242631891281816,0.9726290860644156,0.08132152832948487,0.28817137203621035,0.46053464192402704,Amazon,2020-07-09
2020-07-10,0.11669180306417123,0.9726290860644156,0.08132152832948487,0.26665709482340827,0.4261520803168766,Amazon,2020-07-10
2020-07-13,0.09293662027491609,0.6042644209133579,0.08132152832948487,0.18823312523534572,0.30082056491582254,Amazon,2020-07-13
2020-07-14,0.32565822766698566,0.6042644209133579,0.08132152832948487,0.23477744671375964,0.37520433272105996,Amazon,2020-07-14
2020-07-15,0.19951820705604084,0.6042644209133579,0.08132152832948487,0.20954944259157068,0.33488676139960943,Amazon,2020-07-15
2020-07-16,0.40476298635520525,0.6042644209133579,0.08132152832948487,0.2505983984514035,0.40048823338027467,Amazon,2020-07-16
2020-07-17,0.08545373769630071,0.6042644209133579,0.08132152832948487,0.18673654871962264,0.2984288445831941,Amazon,2020-07-17
2020-07-20,-0.0728745555940848,0.6963555872011223,0.08132152832948487,0.17348912331909844,0.2772577675600432,Amazon,2020-07-20
2020-07-21,1.0029184889886498,0.6963555872011223,0.08132152832948487,0.3886477322356454,0.6211086928414165,Amazon,2020-07-21
2020-07-22,2.220846710593761,0.6963555872011223,0.08132152832948487,0.6322333765566677,1.0103896498377951,Amazon,2020-07-22
2020-07-23,1.3150219988681469,0.6963555872011223,0.08132152832948487,0.45106843421154474,0.7208649435404103,Amazon,2020-07-23
2020-07-24,0.9181520784023243,0.6963555872011223,0.08132152832948487,0.3716944501183803,0.5940151836765621,Amazon,2020-07-24
2020-07-27,0.47503873544008507,0.8805379197766512,-2.192669356439444,-1.0444862828203192,-1.669222424331487,Amazon,2020-07-27
2020-07-28,0.7764920050357328,0.8805379197766512,-4.466660241208373,-2.3485901597625474,-3.753346908160706,Amazon,2020-07-28
2020-07-29,4.031545926733418,0.8805379197766512,-7.498648087566945,-3.516772083238153,-5.620250757868435,Amazon,2020-07-29
2020-07-30,2.330714430994066,0.8805379197766512,-4.466660241208373,-2.0377456745708806,-3.256577736850328,Amazon,2020-07-30
2020-07-31,0.9528742372459522,0.8805379197766512,-2.192669356439444,-0.9489191824591456,-1.5164939973765006,Amazon,2020-07-31
2020-08-03,0.3345268292416409,0.32799092205006464,0.08132152832948487,0.18129646725603202,0.2897348998961506,Amazon,2020-08-03
2020-08-04,0.22137297522215557,0.32799092205006464,0.08132152832948487,0.15866569645213496,0.2535680389932298,Amazon,2020-08-04
2020-08-05,0.11768160234705687,0.32799092205006464,0.08132152832948487,0.1379274218771152,0.22042562866966448,Amazon,2020-08-05
2020-08-06,0.36627959023661194,0.32799092205006464,0.08132152832948487,0.18764701945502624,0.29988389305365326,Amazon,2020-08-06
2020-08-07,0.37000123554026193,0.32799092205006464,0.08132152832948487,0.18839134851575626,0.30107342591750025,Amazon,2020-08-07
2020-08-10,0.460508481967324,0.32799092205006464,0.08132152832948487,0.20649279780116866,0.33000185279786304,Amazon,2020-08-10
2020-08-11,0.1938169631866196,0.32799092205006464,0.08132152832948487,0.1531544940450278,0.24476043395878866,Amazon,2020-08-11
2020-08-12,0.1762381279225708,0.32799092205006464,0.08132152832948487,0.149638726992218,0.239141789367852,Amazon,2020-08-12
2020-08-13,0.10216154959141018,0.32799092205006464,0.08132152832948487,0.13482341132598588,0.21546502353532407,Amazon,2020-08-13
2020-08-14,0.27735602266216686,0.32799092205006464,0.08132152832948487,0.16986230594013724,0.2714616503706721,Amazon,2020-08-14
2020-08-17,0.13438941424216633,0.6963555872011223,0.08132152832948487,0.21494191728634865,0.3435046243923702,Amazon,2020-08-17
2020-08-18,0.3108508303950166,0.6963555872011223,0.08132152832948487,0.2502342005169187,0.3999061985856235,Amazon,2020-08-18
2020-08-19,0.5377128260324032,0.6963555872011223,0.08132152832948487,0.29560659964439606,0.4724170848605488,Amazon,2020-08-19
2020-08-20,0.35127423310806577,0.6963555872011223,0.08132152832948487,0.25831888105952855,0.41282655022379083,Amazon,2020-08-20
2020-08-21,0.35721302880537953,0.6963555872011223,0.08132152832948487,0.2595066401989913,0.4147247409639721,Amazon,2020-08-21
2020-08-24,0.10125093425115539,0.051717423186771375,0.08132152832948487,0.07938658848527627,0.1268699032915829,Amazon,2020-08-24
2020-08-25,0.09653948966461978,0.051717423186771375,0.08132152832948487,0.07844429956796915,0.12536400530437242,Amazon,2020-08-25
2020-08-26,0.35705466092011784,0.051717423186771375,0.08132152832948487,0.13054733381906877,0.20863130577365827,Amazon,2020-08-26
2020-08-27,2.7400558224242473,0.051717423186771375,0.08132152832948487,0.6071475661198946,0.9702993221788019,Amazon,2020-08-27
2020-08-28,2.0910246366504817,0.051717423186771375,0.08132152832948487,0.4773413289651416,0.7628523834868565,Amazon,2020-08-28
2020-08-31,0.5921517865911129,-0.3166472419642863,0.08132152832948487,0.10389382592305625,0.16603559743463925,Amazon,2020-08-31
2020-09-01,0.7450559798112851,-0.3166472419642863,0.08132152832948487,0.1344746645670907,0.21490768169184013,Amazon,2020-09-01
2020-09-02,1.0026413451894418,-0.3166472419642863,0.08132152832948487,0.18599173764272203,0.2972385413959699,Amazon,2020-09-02
2020-09-03,1.3529906993596397,-0.3166472419642863,0.08132152832948487,0.2560616084767616,0.4092191404617314,Amazon,2020-09-03
2020-09-04,0.8975642533183033,-0.3166472419642863,0.08132152832948487,0.16497631926849432,0.26365321989969565,Amazon,2020-09-04
2020-09-08,0.33603132415162706,-0.13246490938875746,0.08132152832948487,0.08950619995026485,0.14304233433325203,Amazon,2020-09-08
2020-09-09,0.4643093112136048,-0.13246490938875746,0.08132152832948487,0.1151617973626604,0.18404325432116786,Amazon,2020-09-09
2020-09-10,0.5538267583577813,-0.13246490938875746,0.08132152832948487,0.1330652867914957,0.21265531607816715,Amazon,2020-09-10
2020-09-11,0.3618848814205997,-0.13246490938875746,0.08132152832948487,0.09467691140405937,0.1513057913555079,Amazon,2020-09-11
2020-09-14,0.19116430110848612,-0.2245560756765219,0.08132152832948487,0.04211456208408376,0.06730444676768088,Amazon,2020-09-14
2020-09-15,0.19064960548138557,-0.2245560756765219,0.08132152832948487,0.042011622958663654,0.06713993690353183,Amazon,2020-09-15
2020-09-16,0.2592228997997021,-0.2245560756765219,0.08132152832948487,0.05572628182232696,0.08905771265015844,Amazon,2020-09-16
2020-09-17,0.21460274812721786,-0.2245560756765219,0.08132152832948487,0.04680225148783011,0.0747959728889297,Amazon,2020-09-17
2020-09-18,0.1117823986210585,-0.2245560756765219,0.08132152832948487,0.02623818158659824,0.04193196387392432,Amazon,2020-09-18
2020-09-21,-0.04678344649721958,-0.2245560756765219,0.08132152832948487,-0.005474987437057377,-0.008749728888916083,Amazon,2020-09-21
2020-09-22,-0.004538813103660846,-0.2245560756765219,0.08132152832948487,0.002973939241654372,0.004752734576240153,Amazon,2020-09-22
2020-09-23,0.04843524451637812,-0.2245560756765219,0.08132152832948487,0.013568750765662163,0.02168459597865724,Amazon,2020-09-23
2020-09-24,0.05001892336899513,-0.2245560756765219,0.08132152832948487,0.013885486536185564,0.022190780176038916,Amazon,2020-09-24
2020-09-25,-0.08332683602135707,-0.2245560756765219,0.08132152832948487,-0.012783665341884881,-0.020429929243498287,Amazon,2020-09-25
2020-09-28,0.061223451251260476,-0.040373743100993044,0.08132152832948487,0.05296285862774441,0.08464140959267877,Amazon,2020-09-28
2020-09-29,-0.004182485361822018,-0.040373743100993044,0.08132152832948487,0.03988167130512791,0.06373600224081552,Amazon,2020-09-29
2020-09-30,-0.09544197924387719,-0.040373743100993044,0.08132152832948487,0.021629772528716874,0.034567137866696386,Amazon,2020-09-30
2020-10-01,-0.30492309947379215,-0.040373743100993044,0.08132152832948487,-0.020266451517266124,-0.032388376841964946,Amazon,2020-10-01
2020-10-02,-0.2393192030041325,-0.040373743100993044,0.08132152832948487,-0.00714567222333419,-0.011419696465428964,Amazon,2020-10-02
2020-10-05,-0.29300591610784915,0.051717423186771375,0.08132152832948487,0.0005352184134753621,0.000855347353414418,Amazon,2020-10-05
2020-10-06,-0.19830192072135197,0.051717423186771375,0.08132152832948487,0.0194760174907748,0.031125162356838706,Amazon,2020-10-06
2020-10-07,0.3679424530318598,0.051717423186771375,0.08132152832948487,0.13272489224141715,0.21211132213065725,Amazon,2020-10-07
2020-10-08,0.26341964875913715,0.051717423186771375,0.08132152832948487,0.11182033138687263,0.17870316510346662,Amazon,2020-10-08
2020-10-09,0.2460387733516655,0.051717423186771375,0.08132152832948487,0.1083441563053783,0.17314779353720275,Amazon,2020-10-09
2020-10-12,0.2267574833210534,1.709358416366531,0.08132152832948487,0.4360160969352078,0.6968093869155612,Amazon,2020-10-12
2020-10-13,0.31504757935445166,1.709358416366531,0.08132152832948487,0.45367411614188746,0.7250291559195896,Amazon,2020-10-13
2020-10-14,0.21982888834085398,1.709358416366531,0.08132152832948487,0.4346303779391679,0.6945948310520164,Amazon,2020-10-14
2020-10-15,0.2324191352191592,1.709358416366531,0.08132152832948487,0.43714842731482895,0.6986189954212007,Amazon,2020-10-15
2020-10-16,0.2970332324059332,1.709358416366531,0.08132152832948487,0.4500712467521838,0.7192713106743731,Amazon,2020-10-16
2020-10-19,0.24742449234770536,0.32799092205006464,0.08132152832948487,0.16387599987724494,0.2618947690401584,Amazon,2020-10-19
2020-10-20,0.6370886740341205,0.32799092205006464,0.08132152832948487,0.24180883621452795,0.38644139080592,Amazon,2020-10-20
2020-10-21,0.33385376572927866,0.32799092205006464,0.08132152832948487,0.18116185455355957,0.2895197716122634,Amazon,2020-10-21
2020-10-22,0.3953005052108186,0.32799092205006464,0.08132152832948487,0.19345120244986758,0.3091597184706725,Amazon,2020-10-22
2020-10-23,0.29948793462748957,0.32799092205006464,0.08132152832948487,0.17428868833320177,0.278535574529081,Amazon,2020-10-23
2020-10-26,0.28412624975710454,0.2358997557623002,0.08132152832948487,0.15279811810157187,0.2441908997043965,Amazon,2020-10-26
2020-10-27,0.31754187354732344,0.2358997557623002,0.08132152832948487,0.15948124285961565,0.2548713862691499,Amazon,2020-10-27
2020-10-28,0.3079210245176751,0.2358997557623002,0.08132152832948487,0.157557073053686,0.2517963172700562,Amazon,2020-10-28
2020-10-29,0.3717036903068252,0.2358997557623002,0.08132152832948487,0.170313606211516,0.27218288581960326,Amazon,2020-10-29
2020-10-30,0.24489060618351816,0.2358997557623002,0.08132152832948487,0.1449509893868546,0.23165018621426547,Amazon,2020-10-30
2020-11-02,0.16344992118768845,-1.2375589048419304,0.08132152832948487,-0.1660288797331575,-0.26533534589740315,Amazon,2020-11-02
2020-11-03,0.19350022741609618,-1.2375589048419304,0.08132152832948487,-0.16001881848747596,-0.2557305007520858,Amazon,2020-11-03
2020-11-04,0.056709966521301995,-1.2375589048419304,0.08132152832948487,-0.1873768706664348,-0.2994521608009282,Amazon,2020-11-04
2020-11-05,0.310890422366332,-1.2375589048419304,0.08132152832948487,-0.1365407794974288,-0.21820959712116902,Amazon,2020-11-05
2020-11-06,0.15687765394932784,-1.2375589048419304,0.08132152832948487,-0.1673433331808296,-0.2674360103165371,Amazon,2020-11-06
2020-11-09,0.20141862167918123,0.5121732546255935,0.08132152832948487,0.19151129225864588,0.3060594943263852,Amazon,2020-11-09
2020-11-10,0.3806910677954267,0.5121732546255935,0.08132152832948487,0.22736578148189499,0.363359545469991,Amazon,2020-11-10
2020-11-11,0.41066219008120364,0.5121732546255935,0.08132152832948487,0.23336000593905035,0.37293908140543924,Amazon,2020-11-11
2020-11-12,0.4065446250643994,0.5121732546255935,0.08132152832948487,0.23253649293568954,0.37162300249224695,Amazon,2020-11-12
2020-11-13,0.2831364504742189,0.5121732546255935,0.08132152832948487,0.2078548580176534,0.3321785989112797,Amazon,2020-11-13
2020-11-16,0.7400673914255416,1.4330849175032376,0.08132152832948487,0.48342337878344677,0.7725722755616504,Amazon,2020-11-16
2020-11-17,0.8245962501839745,1.4330849175032376,0.08132152832948487,0.5003291505351334,0.7995898570968974,Amazon,2020-11-17
2020-11-18,0.7820744729912078,1.4330849175032376,0.08132152832948487,0.49182479509658006,0.7859988113971995,Amazon,2020-11-18
2020-11-19,0.6770369730913847,1.4330849175032376,0.08132152832948487,0.4708172951166154,0.7524261445058598,Amazon,2020-11-19
2020-11-20,0.48988572468336955,1.4330849175032376,0.08132152832948487,0.4333870454350124,0.69260782698028,Amazon,2020-11-20
2020-11-23,0.4256675472097498,2.169814247805353,0.08132152832948487,0.5678892760007115,0.9075595626571109,Amazon,2020-11-23
2020-11-24,1.2910688562223147,2.169814247805353,0.08132152832948487,0.7409695378032245,1.1841639173163283,Amazon,2020-11-24
2020-11-25,1.1706696714521065,2.169814247805353,0.08132152832948487,0.7168897008491828,1.1456812637103864,Amazon,2020-11-25
2020-11-27,0.8071757828051874,2.169814247805353,0.08132152832948487,0.644190923119799,1.0294993358063569,Amazon,2020-11-27
2020-11-30,0.7430763812455139,2.5381789129564107,0.08132152832948487,0.7050439758380759,1.1267502828576625,Amazon,2020-11-30
2020-12-01,0.7422053578765746,2.5381789129564107,0.08132152832948487,0.7048697711642881,1.1264718815491028,Amazon,2020-12-01
2020-12-02,0.5507781765664935,2.5381789129564107,0.08132152832948487,0.6665843349022719,1.0652868666905926,Amazon,2020-12-02
2020-12-03,0.5051682256111236,2.5381789129564107,0.08132152832948487,0.6574623447111979,1.0507087618060003,Amazon,2020-12-03
2020-12-04,0.4148589390406387,2.5381789129564107,0.08132152832948487,0.6394004873971009,1.0218436079503102,Amazon,2020-12-04
2020-12-07,0.4600729702828543,2.4460877466686464,0.08132152832948487,0.6300250603879911,1.0068604786754747,Amazon,2020-12-07
2020-12-08,0.462369304619149,2.4460877466686464,0.08132152832948487,0.63048432725525,1.0075944457616781,Amazon,2020-12-08
2020-12-09,0.641325014964871,2.4460877466686464,0.08132152832948487,0.6662754693243945,1.0647932600658077,Amazon,2020-12-09
2020-12-10,0.7892406197992997,2.4460877466686464,0.08132152832948487,0.6958585902912802,1.1120708641012562,Amazon,2020-12-10
2020-12-11,0.4468492518635023,2.4460877466686464,0.08132152832948487,0.6273803167041206,1.0026338406273376,Amazon,2020-12-11
2020-12-14,0.4221042697913615,2.2619054140931176,0.08132152832948487,0.5855948537745869,0.9358553363230847,Amazon,2020-12-14
2020-12-15,0.6786206519440017,2.2619054140931176,0.08132152832948487,0.6368981302051149,1.0178445216939818,Amazon,2020-12-15
2020-12-16,3.8234109335282285,2.2619054140931176,0.08132152832948487,1.26585618652196,2.0229997916446463,Amazon,2020-12-16
2020-12-17,1.970665043851589,2.2619054140931176,0.08132152832948487,0.8953070085866323,1.4308148991278227,Amazon,2020-12-17
2020-12-18,0.972036751362618,2.2619054140931176,0.08132152832948487,0.6955813500888381,1.1116277988638719,Amazon,2020-12-18
2020-12-21,0.5715243695357763,1.1568114186399445,0.08132152832948487,0.39446007463283517,0.6303975580250589,Amazon,2020-12-21
2020-12-22,0.49336981815912695,1.1568114186399445,0.08132152832948487,0.37882916435750524,0.605417367884273,Amazon,2020-12-22
2020-12-23,0.5209654221659783,1.1568114186399445,0.08132152832948487,0.38434828515887554,0.6142376275236489,Amazon,2020-12-23
2020-12-24,0.3478693235749392,1.1568114186399445,0.08132152832948487,0.34972906544066773,0.5589116947498316,Amazon,2020-12-24
2020-12-28,0.7415322943642123,1.1568114186399445,0.08132152832948487,0.42846165959852234,0.6847364316139819,Amazon,2020-12-28
2020-12-29,0.47088157845196543,1.1568114186399445,0.08132152832948487,0.374331516416073,0.5982295522814534,Amazon,2020-12-29
2020-12-30,0.406227889293876,1.1568114186399445,0.08132152832948487,0.3614007785844551,0.5775645824233463,Amazon,2020-12-30
