Date,sent_wiki_z,sent_trends_z,sent_event_z,sent_composite_raw,sent_composite_z,company,date
2019-06-28,-0.3566655575704152,1.425658269708181,0.19388657869178233,0.33013048964262254,0.6277302597390343,Meta,2019-06-28
2019-07-01,-0.3367256504036497,1.8627340657137343,0.19388657869178233,0.42153363027708635,0.8015297693618731,Meta,2019-07-01
2019-07-02,-0.28437548142931635,1.8627340657137343,0.19388657869178233,0.432003664071953,0.8214381305697184,Meta,2019-07-02
2019-07-03,0.2561542560215092,1.8627340657137343,0.19388657869178233,0.5401096115621182,1.0269973764630562,Meta,2019-07-03
2019-07-05,-0.26184022126624173,1.8627340657137343,0.19388657869178233,0.43651071610456793,0.830008114354474,Meta,2019-07-05
2019-07-08,-0.2839956736737589,0.40581474569522297,0.19388657869178233,0.1406957616193622,0.2675275073232762,Meta,2019-07-08
2019-07-09,-0.28253974394412207,0.40581474569522297,0.19388657869178233,0.14098694756528957,0.268081186050943,Meta,2019-07-09
2019-07-10,-0.22759422197347953,0.40581474569522297,0.19388657869178233,0.15197605195941807,0.28897653977332466,Meta,2019-07-10
2019-07-11,-0.3260277319554486,0.40581474569522297,0.19388657869178233,0.13228934996302427,0.2515430431854174,Meta,2019-07-11
2019-07-12,-0.29994759940717125,0.40581474569522297,0.19388657869178233,0.13750537647267974,0.2614611143071009,Meta,2019-07-12
2019-07-15,-0.1551775432471949,1.2799663377063297,0.19388657869178233,0.34128970610689635,0.6489490749329471,Meta,2019-07-15
2019-07-16,-0.1342881166915359,1.2799663377063297,0.19388657869178233,0.3454675914180282,0.6568931610255576,Meta,2019-07-16
2019-07-17,-0.1437833105804718,1.2799663377063297,0.19388657869178233,0.343568552640241,0.6532822128016438,Meta,2019-07-17
2019-07-18,-0.20835062902523607,1.2799663377063297,0.19388657869178233,0.33065508895128815,0.6287277648790294,Meta,2019-07-18
2019-07-19,-0.19366472914368185,1.2799663377063297,0.19388657869178233,0.33359226892759897,0.6343126981320161,Meta,2019-07-19
2019-07-22,-0.15530414583238072,0.5515066776970741,0.19388657869178233,0.19557245358800807,0.37187339836892885,Meta,2019-07-22
2019-07-23,-0.2516487131587839,0.5515066776970741,0.19388657869178233,0.17630354012272742,0.3352343103902826,Meta,2019-07-23
2019-07-24,0.06061656320202211,0.5515066776970741,0.19388657869178233,0.23875659539488864,0.45398636098073053,Meta,2019-07-24
2019-07-25,0.0892920487466086,0.5515066776970741,0.19388657869178233,0.24449169250380592,0.46489142461695043,Meta,2019-07-25
2019-07-26,-0.12650205770260844,0.5515066776970741,0.19388657869178233,0.20133287121396254,0.38282660798146767,Meta,2019-07-26
2019-07-29,-0.19353812655849603,0.5515066776970741,0.19388657869178233,0.187925657442785,0.35733331352063563,Meta,2019-07-29
2019-07-30,-0.17923203443249924,0.5515066776970741,0.19388657869178233,0.19078687586798437,0.3627738088446659,Meta,2019-07-30
2019-07-31,-0.24747082784765206,0.5515066776970741,0.19388657869178233,0.1771391171849538,0.3368231276088048,Meta,2019-07-31
2019-08-01,-0.21145239236228847,0.5515066776970741,0.19388657869178233,0.1843428042820265,0.3505206578715181,Meta,2019-08-01
2019-08-02,-0.24284983348836992,0.5515066776970741,0.19388657869178233,0.17806331605681022,0.33858045574444284,Meta,2019-08-02
2019-08-05,-0.08010221023200824,0.8428905417007764,0.19388657869178233,0.268889613508823,0.5112831205374065,Meta,2019-08-05
2019-08-06,-0.28342596204042275,0.8428905417007764,0.19388657869178233,0.22822486314714013,0.4339606825693307,Meta,2019-08-06
2019-08-07,-0.24550848777727197,0.8428905417007764,0.19388657869178233,0.2358083579997703,0.44838040247682676,Meta,2019-08-07
2019-08-08,-0.31450689670353965,0.8428905417007764,0.19388657869178233,0.22200867621451675,0.4221408453830526,Meta,2019-08-08
2019-08-09,-0.30710064547016963,0.8428905417007764,0.19388657869178233,0.22348992646119076,0.4249573849977054,Meta,2019-08-09
2019-08-12,-0.23873524946983102,0.6971986096989252,0.19388657869178233,0.20802461926088822,0.3955507060923454,Meta,2019-08-12
2019-08-13,-0.2603842915366049,0.6971986096989252,0.19388657869178233,0.20369481084753346,0.3873177441418218,Meta,2019-08-13
2019-08-14,-0.12447641633963544,0.6971986096989252,0.19388657869178233,0.23087638588692735,0.43900244972010916,Meta,2019-08-14
2019-08-15,-0.2939339766108452,0.6971986096989252,0.19388657869178233,0.1969848738326854,0.37455906041732606,Meta,2019-08-15
2019-08-16,-0.256966021736588,0.6971986096989252,0.19388657869178233,0.20437846480753685,0.3886176855024308,Meta,2019-08-16
2019-08-19,-0.21436425182156216,-0.0312610503103305,0.19388657869178233,0.06720688678869086,0.12779127594602502,Meta,2019-08-19
2019-08-20,-0.20613508378448436,-0.0312610503103305,0.19388657869178233,0.06885272039610642,0.13092076440675038,Meta,2019-08-20
2019-08-21,-0.24234342314762666,-0.0312610503103305,0.19388657869178233,0.06161105252347796,0.1171510151795588,Meta,2019-08-21
2019-08-22,-0.28773044993674035,-0.0312610503103305,0.19388657869178233,0.05253364716565523,0.09989068266925046,Meta,2019-08-22
2019-08-23,-0.3014035291368081,-0.0312610503103305,0.19388657869178233,0.049799031325641674,0.09469091722681446,Meta,2019-08-23
2019-08-26,-0.3025429524034804,-0.17695298231218165,0.19388657869178233,0.020432760271936995,0.03885209732240493,Meta,2019-08-26
2019-08-27,-0.3083666713220278,-0.17695298231218165,0.19388657869178233,0.019268016488227513,0.03663738241173774,Meta,2019-08-27
2019-08-28,-0.30425208730348885,-0.17695298231218165,0.19388657869178233,0.020090933291935287,0.038202126642100404,Meta,2019-08-28
2019-08-29,-0.20828732773264316,-0.17695298231218165,0.19388657869178233,0.03928388520610443,0.07469677669179005,Meta,2019-08-29
2019-08-30,-0.3064043312516477,-0.17695298231218165,0.19388657869178233,0.019660484502303538,0.03738364504467995,Meta,2019-08-30
2019-09-03,-0.2694996776699834,-0.46833684631588396,0.19388657869178233,-0.03123535758210408,-0.05939281509345453,Meta,2019-09-03
2019-09-04,-0.20379293595854683,-0.46833684631588396,0.19388657869178233,-0.018094009239816772,-0.03440505338397049,Meta,2019-09-04
2019-09-05,-0.2374692236179729,-0.46833684631588396,0.19388657869178233,-0.024829266771701997,-0.04721188308478508,Meta,2019-09-05
2019-09-06,-0.34723366497407215,-0.46833684631588396,0.19388657869178233,-0.046782155042921825,-0.0889544445532295,Meta,2019-09-06
2019-09-09,-0.28102051292189234,-0.3226449143140328,0.19388657869178233,-0.004401138232115631,-0.008368592820930165,Meta,2019-09-09
2019-09-10,-0.2478506356032095,-0.3226449143140328,0.19388657869178233,0.002232837231620932,0.004245652974608993,Meta,2019-09-10
2019-09-11,-0.25652291268843763,-0.3226449143140328,0.19388657869178233,0.000498381814575316,0.0009476535967676709,Meta,2019-09-11
2019-09-12,-0.24588829553282943,-0.3226449143140328,0.19388657869178233,0.0026253052456969572,0.0049919156075512085,Meta,2019-09-12
2019-09-13,-0.26171361868105597,-0.3226449143140328,0.19388657869178233,-0.00053975938394836,-0.00102633143230528,Meta,2019-09-13
2019-09-16,-0.246837814921723,-0.6140287783177351,0.19388657869178233,-0.05584137143282222,-0.10618019144991993,Meta,2019-09-16
2019-09-17,-0.2384187430068665,-0.6140287783177351,0.19388657869178233,-0.054157557049850924,-0.1029784840247163,Meta,2019-09-17
2019-09-18,-0.2301895749697887,-0.6140287783177351,0.19388657869178233,-0.05251172344243535,-0.09984899556399089,Meta,2019-09-18
2019-09-19,-0.15068315147309858,-0.6140287783177351,0.19388657869178233,-0.03661043874309733,-0.06961332243575201,Meta,2019-09-19
2019-09-20,-0.05731374489856202,-0.6140287783177351,0.19388657869178233,-0.01793655742819003,-0.03410566490059887,Meta,2019-09-20
2019-09-23,-0.16163427509167133,-0.6140287783177351,0.19388657869178233,-0.03880066346681188,-0.07377794938733268,Meta,2019-09-23
2019-09-24,-0.19860222996592852,-0.6140287783177351,0.19388657869178233,-0.04619425444166331,-0.08783657447243737,Meta,2019-09-24
2019-09-25,-0.16663507720651094,-0.6140287783177351,0.19388657869178233,-0.03980082388977979,-0.07567971545192731,Meta,2019-09-25
2019-09-26,-0.11504452374329242,-0.6140287783177351,0.19388657869178233,-0.029482713197136107,-0.05606023010199526,Meta,2019-09-26
2019-09-27,-0.10586583631732104,-0.6140287783177351,0.19388657869178233,-0.02764697571194183,-0.052569646818878504,Meta,2019-09-27
2019-09-30,-0.20214710235113126,-0.3226449143140328,0.19388657869178233,0.011373543882036583,0.021626350425714484,Meta,2019-09-30
2019-10-01,0.022129377305535183,-0.3226449143140328,0.19388657869178233,0.056228839813369874,0.10691694747456036,Meta,2019-10-01
2019-10-02,-0.09320557779873981,-0.3226449143140328,0.19388657869178233,0.03316184879251488,0.06305596304808643,Meta,2019-10-02
2019-10-03,-0.20993316134005874,-0.3226449143140328,0.19388657869178233,0.00981633208425109,0.018665372882105097,Meta,2019-10-03
2019-10-04,-0.18119437450287934,-0.3226449143140328,0.19388657869178233,0.015564089451686969,0.029594509506484446,Meta,2019-10-04
2019-10-07,-0.08510301234684782,-0.46833684631588396,0.19388657869178233,0.005643975482523031,0.01073179941495303,Meta,2019-10-07
2019-10-08,-0.1765733801435972,-0.46833684631588396,0.19388657869178233,-0.012650098076826849,-0.02405366847541737,Meta,2019-10-08
2019-10-09,-0.19182899165848757,-0.46833684631588396,0.19388657869178233,-0.015701220379804925,-0.02985525862183901,Meta,2019-10-09
2019-10-10,-0.12156455688036176,-0.46833684631588396,0.19388657869178233,-0.0016483334241797487,-0.003134241764876259,Meta,2019-10-10
2019-10-11,-0.2001847622807512,-0.46833684631588396,0.19388657869178233,-0.01737237450425766,-0.033032893058883246,Meta,2019-10-11
2019-10-14,-0.08155813996164507,-0.6140287783177351,0.19388657869178233,-0.022785436440806633,-0.043325619365658964,Meta,2019-10-14
2019-10-15,0.042892201276008395,-0.6140287783177351,0.19388657869178233,0.002104631806724072,0.004001875355772333,Meta,2019-10-15
2019-10-16,-0.07168313831715172,-0.6140287783177351,0.19388657869178233,-0.02081043611190797,-0.03957023321278854,Meta,2019-10-16
2019-10-17,-0.034525279565115814,-0.6140287783177351,0.19388657869178233,-0.013378864361500764,-0.0254393891632055,Meta,2019-10-17
2019-10-18,0.2150717171287131,-0.6140287783177351,0.19388657869178233,0.036540534977265005,0.0694804031494107,Meta,2019-10-18
2019-10-21,0.28552605578461765,-0.0312610503103305,-1.7666183353121774,-1.0091180000924491,-1.9187985483894676,Meta,2019-10-21
2019-10-22,0.011114952394369514,-0.0312610503103305,-3.727123249316137,-2.2403031691728743,-4.259849163891056,Meta,2019-10-22
2019-10-23,0.673689581964318,-0.0312610503103305,-6.341129801321416,-3.676192174462052,-6.990136145933649,Meta,2019-10-23
2019-10-24,1.041216886758731,-0.0312610503103305,-3.727123249316137,-2.0342827823000023,-3.8681094275727195,Meta,2019-10-24
2019-10-25,0.6606495156901794,-0.0312610503103305,-1.7666183353121774,-0.9340933081113367,-1.7761420205567096,Meta,2019-10-25
2019-10-28,0.08479765697251226,-0.6140287783177351,0.19388657869178233,0.010485722946024845,0.019938193517312262,Meta,2019-10-28
2019-10-29,0.10245871760593307,-0.6140287783177351,0.19388657869178233,0.014017935072709,0.02665455721379207,Meta,2019-10-29
2019-10-30,0.030231942757427167,-0.6140287783177351,0.19388657869178233,-0.0004274198969921872,-0.0008127222761128685,Meta,2019-10-30
2019-10-31,0.06992185321317931,-0.6140287783177351,0.19388657869178233,0.0075105621941582434,0.014281041299847157,Meta,2019-10-31
2019-11-01,0.0010500468720974377,-0.6140287783177351,0.19388657869178233,-0.006263799074058121,-0.011910369817608174,Meta,2019-11-01
2019-11-04,-0.041868229505892925,-1.4881803703288419,0.19388657869178233,-0.18967777275187753,-0.36066489249493805,Meta,2019-11-04
2019-11-05,-0.08060862057275148,-1.4881803703288419,0.19388657869178233,-0.19742585096524928,-0.37539756124850676,Meta,2019-11-05
2019-11-06,-0.03268954207992154,-1.4881803703288419,0.19388657869178233,-0.18784203526668325,-0.3571743092118213,Meta,2019-11-06
2019-11-07,-0.14872081140271848,-1.4881803703288419,0.19388657869178233,-0.21104828913124268,-0.40130009650804904,Meta,2019-11-07
2019-11-08,-0.2026535126918745,-1.4881803703288419,0.19388657869178233,-0.2218348293890739,-0.4218102824198799,Meta,2019-11-08
2019-11-11,-0.15948203114351253,-0.9054126423214374,0.19388657869178233,-0.09664698747792061,-0.183770480024992,Meta,2019-11-11
2019-11-12,-0.15948203114351253,-0.9054126423214374,0.19388657869178233,-0.09664698747792061,-0.183770480024992,Meta,2019-11-12
2019-11-13,-0.1715725780287576,-0.9054126423214374,0.19388657869178233,-0.09906509685496961,-0.18836842076344232,Meta,2019-11-13
2019-11-14,-0.06547961164304691,-0.9054126423214374,0.19388657869178233,-0.07784650357782746,-0.14802209260824453,Meta,2019-11-14
2019-11-15,-0.2674740363070104,-0.9054126423214374,0.19388657869178233,-0.11824538851062016,-0.22483899782497252,Meta,2019-11-15
2019-11-18,-0.11814628708034482,-0.6140287783177351,0.19388657869178233,-0.030103065864546585,-0.05723980652180712,Meta,2019-11-18
2019-11-19,-0.17961184218805668,-0.6140287783177351,0.19388657869178233,-0.04239617688608896,-0.08061467802460964,Meta,2019-11-19
2019-11-20,-0.23120239565127518,-0.6140287783177351,0.19388657869178233,-0.052714287578732644,-0.1002341633745417,Meta,2019-11-20
2019-11-21,-0.1735349180991377,-0.6140287783177351,0.19388657869178233,-0.04118079206830516,-0.07830367116130477,Meta,2019-11-21
2019-11-22,-0.015028481446500722,-0.6140287783177351,0.19388657869178233,-0.009479504737777755,-0.01802490881010235,Meta,2019-11-22
2019-11-25,0.20715905555459982,0.2601228136933718,0.19388657869178233,0.20978832106466372,0.3989043163347217,Meta,2019-11-25
2019-11-26,-0.1953105627510974,0.2601228136933718,0.19388657869178233,0.12929439740352427,0.24584825761709198,Meta,2019-11-26
2019-11-27,-0.23310143442906237,0.2601228136933718,0.19388657869178233,0.12173622306793129,0.23147668368591473,Meta,2019-11-27
2019-11-29,-0.30197324077014426,0.2601228136933718,0.19388657869178233,0.10796186179971491,0.20528527256845938,Meta,2019-11-29
2019-12-02,-0.12833779518780272,-1.7795642343325442,0.19388657869178233,-0.265248458689,-0.5043596065557936,Meta,2019-12-02
2019-12-03,0.06302201232055255,-1.7795642343325442,0.19388657869178233,-0.22697649718732898,-0.4315869633498493,Meta,2019-12-03
2019-12-04,0.03770149528339009,-1.7795642343325442,0.19388657869178233,-0.23204060059476145,-0.4412161586136196,Meta,2019-12-04
2019-12-05,-0.06130172633191511,-1.7795642343325442,0.19388657869178233,-0.2518412449178225,-0.4788663120949617,Meta,2019-12-05
2019-12-06,-0.1568866781472034,-1.7795642343325442,0.19388657869178233,-0.27095823528088014,-0.5152165242156947,Meta,2019-12-06
2019-12-09,-0.2456350903624578,-1.3424884383269908,0.19388657869178233,-0.2012927585228203,-0.38275033526259017,Meta,2019-12-09
2019-12-10,-0.2260116896586569,-1.3424884383269908,0.19388657869178233,-0.19736807838206016,-0.3752877089331682,Meta,2019-12-10
2019-12-11,-0.2715253190329564,-1.3424884383269908,0.19388657869178233,-0.20647080425692005,-0.39259618741979535,Meta,2019-12-11
2019-12-12,-0.3196343014035651,-1.3424884383269908,0.19388657869178233,-0.2160926007310418,-0.4108916584209591,Meta,2019-12-12
2019-12-13,-0.3354596245517916,-1.3424884383269908,0.19388657869178233,-0.21925766536068708,-0.41690990546081547,Meta,2019-12-13
2019-12-16,-0.24145720505132598,-0.6140287783177351,0.19388657869178233,-0.05476524945874281,-0.1041339874563687,Meta,2019-12-16
2019-12-17,-0.2509523989402619,-0.6140287783177351,0.19388657869178233,-0.05666428823653,-0.1077449356802826,Meta,2019-12-17
2019-12-18,-0.20828732773264316,-0.6140287783177351,0.19388657869178233,-0.048131273995006246,-0.09151974166082955,Meta,2019-12-18
2019-12-19,-0.28298285299227244,-0.6140287783177351,0.19388657869178233,-0.0630703790469321,-0.11992586768895211,Meta,2019-12-19
2019-12-20,-0.2932376623923232,-0.6140287783177351,0.19388657869178233,-0.06512134092694224,-0.12382569177077905,Meta,2019-12-20
2019-12-23,-0.2637392600440289,0.2601228136933718,0.19388657869178233,0.11560865794493798,0.21982535741675263,Meta,2019-12-23
2019-12-24,-0.2931110598071374,0.2601228136933718,0.19388657869178233,0.10973429799231628,0.208655490910779,Meta,2019-12-24
2019-12-26,-0.3343835025777122,0.2601228136933718,0.19388657869178233,0.10147980943820133,0.19295990263083335,Meta,2019-12-26
2019-12-27,-0.2851983982330241,0.2601228136933718,0.19388657869178233,0.11131683030713893,0.21166461443070722,Meta,2019-12-27
2019-12-30,-0.239431563688353,0.2601228136933718,0.19388657869178233,0.12047019721607316,0.22906938486997214,Meta,2019-12-30
2019-12-31,-0.29671923348493306,0.2601228136933718,0.19388657869178233,0.10901266325675715,0.20728333058569173,Meta,2019-12-31
2020-01-02,-0.1375164826137741,0.2601228136933718,0.19388657869178233,0.14085321343098894,0.2678268958066478,Meta,2020-01-02
2020-01-03,-0.21955495781418047,0.2601228136933718,0.19388657869178233,0.12444551839090767,0.23662830315203187,Meta,2020-01-03
2020-01-06,-0.1560637613434956,-0.17695298231218165,0.19388657869178233,0.04972859848393395,0.0945569919233164,Meta,2020-01-06
2020-01-07,-0.2053121669807766,-0.17695298231218165,0.19388657869178233,0.03987891735647775,0.07582820713528306,Meta,2020-01-07
2020-01-08,-0.17720639306952626,-0.17695298231218165,0.19388657869178233,0.04550007213872781,0.08651661387806814,Meta,2020-01-08
2020-01-09,-0.2199980668623308,-0.17695298231218165,0.19388657869178233,0.0369417373801669,0.07024327388229624,Meta,2020-01-09
2020-01-10,-0.24101409600317564,-0.17695298231218165,0.19388657869178233,0.032738531551997935,0.06225104181336687,Meta,2020-01-10
2020-01-13,-0.2661447091625594,-0.7597207103195862,0.19388657869178233,-0.08884113668135973,-0.1689279589560847,Meta,2020-01-13
2020-01-14,-0.2696262802551692,-0.7597207103195862,0.19388657869178233,-0.08953745089988172,-0.17025197330485314,Meta,2020-01-14
2020-01-15,-0.24968637308840377,-0.7597207103195862,0.19388657869178233,-0.08554946946652864,-0.162668982034634,Meta,2020-01-15
2020-01-16,-0.24778733431061659,-0.7597207103195862,0.19388657869178233,-0.08516966171097118,-0.16194679238985119,Meta,2020-01-16
2020-01-17,-0.29773205416641957,-0.7597207103195862,0.19388657869178233,-0.09515860568213177,-0.18094038004763824,Meta,2020-01-17
2020-01-21,-0.19739950540666332,-0.17695298231218165,0.19388657869178233,0.0414614496713004,0.0788373306552113,Meta,2020-01-21
2020-01-22,-0.1818273874288084,-0.17695298231218165,0.19388657869178233,0.04457587326687139,0.08475928574243007,Meta,2020-01-22
2020-01-23,-0.21822563066972944,-0.17695298231218165,0.19388657869178233,0.037296224618687174,0.07091731755076017,Meta,2020-01-23
2020-01-24,-0.28355256462560857,-0.17695298231218165,0.19388657869178233,0.024230837827511342,0.046073993770232656,Meta,2020-01-24
2020-01-27,-0.3010870226738436,-0.0312610503103305,0.19388657869178233,0.049862332618234584,0.09481128216761159,Meta,2020-01-27
2020-01-28,-0.2676006388921962,-0.0312610503103305,0.19388657869178233,0.05655960937456405,0.10754589290394787,Meta,2020-01-28
2020-01-29,-0.2807040064589278,-0.0312610503103305,0.19388657869178233,0.053938935861217736,0.10256278435494671,Meta,2020-01-29
2020-01-30,-0.2241126508808697,-0.0312610503103305,0.19388657869178233,0.06525720697682935,0.12408403576947344,Meta,2020-01-30
2020-01-31,-0.26278974065513533,-0.0312610503103305,0.19388657869178233,0.05752178902197622,0.10937544000406424,Meta,2020-01-31
2020-02-03,-0.2415838076365118,-0.6140287783177351,0.19388657869178233,-0.05479056997577997,-0.10418213343268755,Meta,2020-02-03
2020-02-04,-0.04167832562811421,-0.6140287783177351,0.19388657869178233,-0.014809473574100451,-0.028159636825220644,Meta,2020-02-04
2020-02-05,0.2048802090212552,-0.6140287783177351,0.19388657869178233,0.03450223335577343,0.06560465205574315,Meta,2020-02-05
2020-02-06,-0.23784903137353033,-0.6140287783177351,0.19388657869178233,-0.0540436147231837,-0.10276182713128147,Meta,2020-02-06
2020-02-07,-0.27912147414410515,-0.6140287783177351,0.19388657869178233,-0.06229810327729865,-0.11845741541122712,Meta,2020-02-07
2020-02-10,-0.22151729788456054,-0.46833684631588396,0.19388657869178233,-0.021638881625019507,-0.041145490068609715,Meta,2020-02-10
2020-02-11,-0.239431563688353,-0.46833684631588396,0.19388657869178233,-0.025221734785777994,-0.04795814571772724,Meta,2020-02-11
2020-02-12,-0.2656382988218161,-0.46833684631588396,0.19388657869178233,-0.03046308181247062,-0.05792436281572955,Meta,2020-02-12
2020-02-13,-0.260320990244012,-0.46833684631588396,0.19388657869178233,-0.0293996200969098,-0.05590223181033778,Meta,2020-02-13
2020-02-14,-0.2593714708551184,-0.46833684631588396,0.19388657869178233,-0.0292097162191311,-0.055541136987946424,Meta,2020-02-14
2020-02-18,-0.15846921046202603,-0.3226449143140328,0.19388657869178233,0.02010912225985763,0.038236712255718334,Meta,2020-02-18
2020-02-19,-0.16676167979169673,-0.3226449143140328,0.19388657869178233,0.018450628393923488,0.035083150806833545,Meta,2020-02-19
2020-02-20,-0.1870180934214267,-0.3226449143140328,0.19388657869178233,0.014399345667977487,0.02737979459581725,Meta,2020-02-20
2020-02-21,-0.22772082455866535,-0.3226449143140328,0.19388657869178233,0.006258799440529761,0.011900863209306419,Meta,2020-02-21
2020-02-24,-0.2551302842513937,-0.9054126423214374,0.19388657869178233,-0.11577663809949684,-0.2201447651338845,Meta,2020-02-24
2020-02-25,-0.2773490379515038,-0.9054126423214374,0.19388657869178233,-0.12022038883951885,-0.22859438397784299,Meta,2020-02-25
2020-02-26,-0.28849006544785527,-0.9054126423214374,0.19388657869178233,-0.12244859433878916,-0.23283122989390195,Meta,2020-02-26
2020-02-27,-0.3176086600405921,-0.9054126423214374,0.19388657869178233,-0.1282723132573365,-0.24390480444723783,Meta,2020-02-27
2020-02-28,-0.3147601018739113,-0.9054126423214374,0.19388657869178233,-0.12770260162400035,-0.24282151998006365,Meta,2020-02-28
2020-03-02,-0.3022264459405159,-0.7597207103195862,0.19388657869178233,-0.09605748403695105,-0.1826495622069575,Meta,2020-03-02
2020-03-03,-0.3177352626257779,-0.7597207103195862,0.19388657869178233,-0.09915924737400345,-0.1885474443060168,Meta,2020-03-03
2020-03-04,-0.2889964757885985,-0.7597207103195862,0.19388657869178233,-0.09341149000656757,-0.17761830768163747,Meta,2020-03-04
2020-03-05,-0.29602291926641106,-0.7597207103195862,0.19388657869178233,-0.09481677870213007,-0.1802904093673337,Meta,2020-03-05
2020-03-06,-0.3302689185591733,-0.7597207103195862,0.19388657869178233,-0.10166597856068255,-0.19331389596158316,Meta,2020-03-06
2020-03-09,-0.3450181197333204,-0.9054126423214374,0.19388657869178233,-0.13375420519588216,-0.2543284083202692,Meta,2020-03-09
2020-03-10,-0.33488991291845543,-0.9054126423214374,0.19388657869178233,-0.13172856383290918,-0.2504767302147611,Meta,2020-03-10
2020-03-11,-0.36179296227044055,-0.9054126423214374,0.19388657869178233,-0.13710917370330622,-0.26070775018251713,Meta,2020-03-11
2020-03-12,-0.38135306168164856,-0.9054126423214374,0.19388657869178233,-0.14102119358554782,-0.2681463035237797,Meta,2020-03-12
2020-03-13,-0.40173607789656435,-0.9054126423214374,0.19388657869178233,-0.14509779682853097,-0.27589780571111483,Meta,2020-03-13
2020-03-16,-0.37002213030751835,0.9885824737026275,0.19388657869178233,0.24004401589409124,0.4564343408847759,Meta,2020-03-16
2020-03-17,-0.37723847766310964,0.9885824737026275,0.19388657869178233,0.238600746422973,0.4536900202346014,Meta,2020-03-17
2020-03-18,-0.31020240880722205,0.9885824737026275,0.19388657869178233,0.2520079601941505,0.4791833146954334,Meta,2020-03-18
2020-03-19,0.2419114651881053,0.9885824737026275,0.19388657869178233,0.362430734993216,0.6891479174219459,Meta,2020-03-19
2020-03-20,0.009785625249918484,0.9885824737026275,0.19388657869178233,0.3160055670055786,0.6008722698413311,Meta,2020-03-20
2020-03-23,-0.2743738771996372,2.0084259977155856,0.19388657869178233,0.46314237131825914,0.8806471688164477,Meta,2020-03-23
2020-03-24,-0.3037456769627456,2.0084259977155856,0.19388657869178233,0.45726801136563744,0.869477302310474,Meta,2020-03-24
2020-03-25,-0.2548770790810221,2.0084259977155856,0.19388657869178233,0.46704173094198215,0.8880616491695508,Meta,2020-03-25
2020-03-26,-0.2293666581660809,2.0084259977155856,0.19388657869178233,0.4721438151249704,0.8977630633977994,Meta,2020-03-26
2020-03-27,-0.08143153737645926,2.0084259977155856,0.19388657869178233,0.5017308392828947,0.9540216367263777,Meta,2020-03-27
2020-03-30,-0.04180492821330002,0.9885824737026275,0.19388657869178233,0.3056874563129349,0.5812527844913992,Meta,2020-03-30
2020-03-31,-0.056617430680040055,0.9885824737026275,0.19388657869178233,0.3027249558195869,0.5756197052620935,Meta,2020-03-31
2020-04-01,0.13341304968386417,0.9885824737026275,0.19388657869178233,0.34073105189236774,0.6478868157166899,Meta,2020-04-01
2020-04-02,0.3566134073664512,0.9885824737026275,0.19388657869178233,0.3853711234288852,0.7327681719668256,Meta,2020-04-02
2020-04-03,0.6826150642199178,0.9885824737026275,0.19388657869178233,0.4505714547995785,0.8567440609878688,Meta,2020-04-03
2020-04-06,0.7282552961794032,1.2799663377063297,0.19388657869178233,0.517976273992216,0.9849116976858946,Meta,2020-04-06
2020-04-07,0.6753354155717336,1.2799663377063297,0.19388657869178233,0.5073922978706821,0.9647866795846145,Meta,2020-04-07
2020-04-08,0.7326230853683137,1.2799663377063297,0.19388657869178233,0.5188498318299981,0.986572733868895,Meta,2020-04-08
2020-04-09,0.5820926115823829,1.2799663377063297,0.19388657869178233,0.48874373707281193,0.9293271680257802,Meta,2020-04-09
2020-04-13,0.5237288198117235,0.5515066776970741,0.19388657869178233,0.33137904671682894,0.6301043423550903,Meta,2020-04-13
2020-04-14,0.40219033803334364,0.5515066776970741,0.19388657869178233,0.30707135036115296,0.5838842050889926,Meta,2020-04-14
2020-04-15,0.3942143751666375,0.5515066776970741,0.19388657869178233,0.30547615778781173,0.5808510085809049,Meta,2020-04-15
2020-04-16,0.8258025880650716,0.5515066776970741,0.19388657869178233,0.3917938003674985,0.7449806418518705,Meta,2020-04-16
2020-04-17,1.9616809823521792,0.5515066776970741,0.19388657869178233,0.6189694792249201,1.1769463413846084,Meta,2020-04-17
2020-04-20,0.3926951441444077,-0.46833684631588396,0.19388657869178233,0.10120360678077414,0.19243471404229956,Meta,2020-04-20
2020-04-21,0.2904635566068643,-0.46833684631588396,0.19388657869178233,0.08075728927326546,0.15355683816482676,Meta,2020-04-21
2020-04-22,0.8049131615094125,-0.46833684631588396,0.19388657869178233,0.18364721025377512,0.3491980129364809,Meta,2020-04-22
2020-04-23,0.5127776961931507,-0.46833684631588396,0.19388657869178233,0.12522011719052273,0.23810117258073044,Meta,2020-04-23
2020-04-24,0.39092270795180634,-0.46833684631588396,0.19388657869178233,0.10084911954225387,0.19176067037383562,Meta,2020-04-24
2020-04-27,0.23912620831401743,0.6971986096989252,0.19388657869178233,0.30359691081765794,0.5772776937078514,Meta,2020-04-27
2020-04-28,0.1696846903395994,0.6971986096989252,0.19388657869178233,0.28970860722277436,0.5508696256969613,Meta,2020-04-28
2020-04-29,0.5237921211043164,0.6971986096989252,0.19388657869178233,0.36053009337571773,0.6855339214607896,Meta,2020-04-29
2020-04-30,0.341231193266375,0.6971986096989252,0.19388657869178233,0.32401790780812945,0.6161074236090053,Meta,2020-04-30
2020-05-01,0.1884218729470996,0.6971986096989252,0.19388657869178233,0.29345604374427436,0.5579952301921512,Meta,2020-05-01
2020-05-04,0.11024477659486052,0.11443088169152064,0.19388657869178233,0.16126707887234565,0.30664306534510083,Meta,2020-05-04
